   0.0067993201 7.4035349e-05
   0.0068993101 7.465754e-05
   0.0069993001 7.5266189e-05
   0.0070992901 7.5875788e-05
   0.0071992801 7.6472253e-05
   0.0072992701 7.7069666e-05
   0.0073992601 7.7654329e-05
   0.0074992501 7.8239939e-05
   0.0075992401 7.8813163e-05
   0.0076992301 7.9387331e-05
   0.0077992201 7.994946e-05
   0.0078992101 8.0512531e-05
   0.0079992001 8.1063889e-05
   0.0080991901 8.1616189e-05
   0.0081991801 8.2157087e-05
   0.0082991701 8.2698925e-05
   0.0083991601 8.3229657e-05
   0.0084991501 8.3761328e-05
   0.0085991401 8.4282176e-05
   0.0086991301 8.480396e-05
   0.0087991201 8.531519e-05
   0.0088991101 8.5827356e-05
   0.0089991001 8.6329224e-05
   0.0090990901 8.6832027e-05
   0.0091990801 8.7324777e-05
   0.0092990701 8.781846e-05
   0.0093990601 8.8302326e-05
   0.0094990501 8.8787124e-05
   0.0095990401 8.9262329e-05
   0.0096990301 8.9738465e-05
   0.0097990201 9.0205223e-05
   0.0098990101 9.0672911e-05
   0.0099990001 9.1131429e-05
     0.01009899 9.1590874e-05
     0.01019898 9.2041348e-05
     0.01029897 9.2492748e-05
     0.01039896 9.2935368e-05
     0.01049895 9.3378913e-05
     0.01059894 9.381386e-05
     0.01069893 9.4249731e-05
     0.01079892 9.4677181e-05
     0.01089891 9.5105554e-05
      0.0109989 9.5525677e-05
     0.01109889 9.594672e-05
     0.01119888 9.6359677e-05
     0.01129887 9.6773553e-05
     0.01139886 9.7179501e-05
     0.01149885 9.7586367e-05
     0.01159884 9.7985457e-05
     0.01169883 9.8385464e-05
     0.01179882 9.8777842e-05
     0.01189881 9.9171136e-05
      0.0119988 9.9556943e-05
     0.01209879 9.9943664e-05
     0.01219878 0.00010032304
     0.01229877 0.00010070332
     0.01239876 0.00010107639
     0.01249875 0.00010145037
     0.01259874 0.00010181727
     0.01269873 0.00010218507
     0.01279872 0.00010254591
     0.01289871 0.00010290766
      0.0129987 0.00010326257
     0.01309869 0.00010361838
     0.01319868 0.00010396748
     0.01329867 0.00010431747
     0.01339866 0.00010466086
     0.01349865 0.00010500515
     0.01359864 0.00010534294
     0.01369863 0.00010568163
     0.01379862 0.00010601393
     0.01389861 0.00010634713
      0.0139986 0.00010667403
     0.01409859 0.00010700184
     0.01419858 0.00010732346
     0.01429857 0.00010764598
     0.01439856 0.00010796241
     0.01449855 0.00010827973
     0.01459854 0.00010859106
     0.01469853 0.00010890328
     0.01479852 0.0001092096
     0.01489851 0.00010951682
      0.0149985 0.00010981822
     0.01509849 0.00011012051
     0.01519848 0.00011041708
     0.01529847 0.00011071454
     0.01539846 0.00011100636
     0.01549845 0.00011129907
     0.01559844 0.00011158622
     0.01569843 0.00011187426
     0.01579842 0.00011215682
     0.01589841 0.00011244027
      0.0159984 0.00011271832
     0.01609839 0.00011299726
     0.01619838 0.00011327088
     0.01629837 0.00011354538
     0.01639836 0.00011381464
     0.01649835 0.00011408478
     0.01659834 0.00011434975
     0.01669833 0.0001146156
     0.01679832 0.00011487635
     0.01689831 0.00011513797
      0.0169983 0.00011539457
     0.01709829 0.00011565205
     0.01719828 0.00011590456
     0.01729827 0.00011615795
     0.01739826 0.00011640644
     0.01749825 0.00011665581
     0.01759824 0.00011690035
     0.01769823 0.00011714576
     0.01779822 0.0001173864
     0.01789821 0.00011762792
      0.0179982 0.00011786473
     0.01809819 0.00011810241
     0.01819818 0.00011833544
     0.01829817 0.00011856935
     0.01839816 0.00011879866
     0.01849815 0.00011902885
     0.01859814 0.00011925451
     0.01869813 0.00011948104
     0.01879812 0.00011970309
     0.01889811 0.00011992601
      0.0189981 0.00012014451
     0.01909809 0.00012036388
     0.01919808 0.00012057888
     0.01929807 0.00012079475
     0.01939806 0.00012100631
     0.01949805 0.00012121873
     0.01959804 0.00012142689
     0.01969803 0.00012163591
     0.01979802 0.00012184073
     0.01989801 0.00012204641
       0.019998 0.00012224792
     0.02009799 0.0001224503
     0.02019798 0.00012264857
     0.02029797 0.0001228477
     0.02039796 0.00012304276
     0.02049795 0.00012323868
     0.02059794 0.00012343059
     0.02069793 0.00012362335
     0.02079792 0.00012381214
     0.02089791 0.00012400179
      0.0209979 0.00012418751
     0.02109789 0.00012437409
     0.02119788 0.00012455678
     0.02129787 0.00012474033
     0.02139786 0.00012492004
     0.02149785 0.00012510061
     0.02159784 0.00012527737
     0.02169783 0.00012545499
     0.02179782 0.00012562885
     0.02189781 0.00012580357
      0.0219978 0.00012597457
     0.02209779 0.00012614641
     0.02219778 0.00012631459
     0.02229777 0.00012648361
     0.02239776 0.000126649
     0.02249775 0.00012681523
     0.02259774 0.00012697787
     0.02269773 0.00012714135
     0.02279772 0.00012730128
     0.02289771 0.00012746205
      0.0229977 0.0001276193
     0.02309769 0.00012777739
     0.02319768 0.00012793199
     0.02329767 0.00012808744
     0.02339766 0.00012823944
     0.02349765 0.00012839229
     0.02359764 0.00012854171
     0.02369763 0.00012869198
     0.02379762 0.00012883887
     0.02389761 0.0001289866
      0.0239976 0.00012913098
     0.02409759 0.0001292762
     0.02419758 0.00012941811
     0.02429757 0.00012956085
     0.02439756 0.00012970032
     0.02449755 0.00012984062
     0.02459754 0.00012997767
     0.02469753 0.00013011556
     0.02479752 0.00013025024
     0.02489751 0.00013038574
      0.0249975 0.00013051807
     0.02509749 0.00013065122
     0.02519748 0.00013078123
     0.02529747 0.00013091206
     0.02539746 0.00013103977
     0.02549745 0.00013116831
     0.02559744 0.00013129376
     0.02569743 0.00013142004
     0.02579742 0.00013154325
     0.02589741 0.00013166729
      0.0259974 0.0001317883
     0.02609739 0.00013191013
     0.02619738 0.00013202896
     0.02629737 0.00013214861
     0.02639736 0.00013226528
     0.02649735 0.00013238278
     0.02659734 0.00013249733
     0.02669733 0.00013261269
     0.02679732 0.00013272514
     0.02689731 0.00013283841
      0.0269973 0.00013294877
     0.02709729 0.00013305996
     0.02719728 0.00013316828
     0.02729727 0.00013327742
     0.02739726 0.00013338371
     0.02749725 0.00013349082
     0.02759724 0.00013359511
     0.02769723 0.00013370022
     0.02779722 0.00013380253
     0.02789721 0.00013390566
      0.0279972 0.00013400602
     0.02809719 0.00013410719
     0.02819718 0.00013420562
     0.02829717 0.00013430486
     0.02839716 0.00013440138
     0.02849715 0.00013449871
     0.02859714 0.00013459335
     0.02869713 0.00013468879
     0.02879712 0.00013478156
     0.02889711 0.00013487514
      0.0289971 0.00013496607
     0.02909709 0.00013505781
     0.02919708 0.00013514692
     0.02929707 0.00013523683
     0.02939706 0.00013532414
     0.02949705 0.00013541225
     0.02959704 0.00013549778
     0.02969703 0.00013558412
     0.02979702 0.00013566789
     0.02989701 0.00013575247
       0.029997 0.0001358345
     0.03009699 0.00013591734
     0.03019698 0.00013599765
     0.03029697 0.00013607877
     0.03039696 0.00013615739
     0.03049695 0.00013623681
     0.03059694 0.00013631375
     0.03069693 0.00013639149
     0.03079692 0.00013646677
     0.03089691 0.00013654284
      0.0309969 0.00013661648
     0.03109689 0.00013669092
     0.03119688 0.00013676293
     0.03129687 0.00013683574
     0.03139686 0.00013690616
     0.03149685 0.00013697736
     0.03159684 0.00013704619
     0.03169683 0.00013711581
     0.03179682 0.00013718306
     0.03189681 0.00013725111
      0.0319968 0.00013731682
     0.03209679 0.00013738331
     0.03219678 0.00013744749
     0.03229677 0.00013751245
     0.03239676 0.00013757511
     0.03249675 0.00013763855
     0.03259674 0.00013769971
     0.03269673 0.00013776165
     0.03279672 0.00013782132
     0.03289671 0.00013788178
      0.0329967 0.00013793999
     0.03309669 0.00013799898
     0.03319668 0.00013805573
     0.03329667 0.00013811327
     0.03339666 0.00013816859
     0.03349665 0.00013822469
     0.03359664 0.00013827859
     0.03369663 0.00013833327
     0.03379662 0.00013838577
     0.03389661 0.00013843905
      0.0339966 0.00013849016
     0.03409659 0.00013854204
     0.03419658 0.00013859178
     0.03429657 0.00013864229
     0.03439656 0.00013869067
     0.03449655 0.00013873982
     0.03459654 0.00013878685
     0.03469653 0.00013883466
     0.03479652 0.00013888036
     0.03489651 0.00013892684
      0.0349965 0.00013897123
     0.03509649 0.00013901639
     0.03519648 0.00013905948
     0.03529647 0.00013910334
     0.03539646 0.00013914514
     0.03549645 0.00013918771
     0.03559644 0.00013922824
     0.03569643 0.00013926953
     0.03579642 0.0001393088
     0.03589641 0.00013934884
      0.0359964 0.00013938686
     0.03609639 0.00013942565
     0.03619638 0.00013946243
     0.03629637 0.00013949999
     0.03639636 0.00013953556
     0.03649635 0.00013957189
     0.03659634 0.00013960625
     0.03669633 0.00013964138
     0.03679632 0.00013967454
     0.03689631 0.00013970847
      0.0369963 0.00013974046
     0.03709629 0.0001397732
     0.03719628 0.00013980402
     0.03729627 0.0001398356
     0.03739626 0.00013986526
     0.03749625 0.00013989567
     0.03759624 0.00013992419
     0.03769623 0.00013995346
     0.03779622 0.00013998084
     0.03789621 0.00014000898
      0.0379962 0.00014003524
     0.03809619 0.00014006226
     0.03819618 0.00014008741
     0.03829617 0.00014011332
     0.03839616 0.00014013737
     0.03849615 0.00014016218
     0.03859614 0.00014018514
     0.03869613 0.00014020886
     0.03879612 0.00014023075
     0.03889611 0.0001402534
      0.0389961 0.00014027423
     0.03909609 0.00014029581
     0.03919608 0.00014031558
     0.03929607 0.00014033611
     0.03939606 0.00014035484
     0.03949605 0.00014037432
     0.03959604 0.00014039202
     0.03969603 0.00014041047
     0.03979602 0.00014042715
     0.03989601 0.00014044458
       0.039996 0.00014046025
     0.04009599 0.00014047667
     0.04019598 0.00014049134
     0.04029597 0.00014050676
     0.04039596 0.00014052044
     0.04049595 0.00014053487
     0.04059594 0.00014054757
     0.04069593 0.00014056102
     0.04079592 0.00014057275
     0.04089591 0.00014058523
      0.0409959 0.000140596
     0.04109589 0.00014060752
     0.04119588 0.00014061734
     0.04129587 0.0001406279
     0.04139586 0.00014063679
     0.04149585 0.00014064641
     0.04159584 0.00014065437
     0.04169583 0.00014066306
     0.04179582 0.00014067009
     0.04189581 0.00014067787
      0.0419958 0.00014068399
     0.04209579 0.00014069085
     0.04219578 0.00014069607
     0.04229577 0.00014070202
     0.04239576 0.00014070635
     0.04249575 0.00014071141
     0.04259574 0.00014071485
     0.04269573 0.00014071903
     0.04279572 0.0001407216
     0.04289571 0.0001407249
      0.0429957 0.0001407266
     0.04309569 0.00014072903
     0.04319568 0.00014072988
     0.04329567 0.00014073145
     0.04339566 0.00014073145
     0.04349565 0.00014073217
     0.04359564 0.00014073133
     0.04369563 0.00014073121
     0.04379562 0.00014072954
     0.04389561 0.00014072859
      0.0439956 0.00014072609
     0.04409559 0.00014072432
     0.04419558 0.000140721
     0.04429557 0.00014071842
     0.04439556 0.00014071429
     0.04449555 0.0001407109
     0.04459554 0.00014070598
     0.04469553 0.00014070178
     0.04479552 0.00014069607
     0.04489551 0.00014069108
      0.0449955 0.00014068459
     0.04509549 0.00014067882
     0.04519548 0.00014067155
     0.04529547 0.000140665
     0.04539546 0.00014065697
     0.04549545 0.00014064965
     0.04559544 0.00014064086
     0.04569543 0.00014063278
     0.04579542 0.00014062324
     0.04589541 0.00014061441
      0.0459954 0.00014060412
     0.04609539 0.00014059454
     0.04619538 0.00014058352
     0.04629537 0.00014057321
     0.04639536 0.00014056145
     0.04649535 0.00014055041
     0.04659534 0.00014053793
     0.04669533 0.00014052616
     0.04679532 0.00014051297
     0.04689531 0.00014050049
      0.0469953 0.00014048659
     0.04709529 0.0001404734
     0.04719528 0.0001404588
     0.04729527 0.0001404449
     0.04739526 0.00014042961
     0.04749525 0.00014041502
     0.04759524 0.00014039904
     0.04769523 0.00014038376
     0.04779522 0.0001403671
     0.04789521 0.00014035115
      0.0479952 0.00014033381
     0.04809519 0.00014031718
     0.04819518 0.00014029918
     0.04829517 0.00014028188
     0.04839516 0.00014026322
     0.04849515 0.00014024526
     0.04859514 0.00014022595
     0.04869513 0.00014020734
     0.04879512 0.00014018737
     0.04889511 0.00014016811
      0.0489951 0.00014014751
     0.04909509 0.00014012761
     0.04919508 0.00014010637
     0.04929507 0.00014008584
     0.04939506 0.00014006397
     0.04949505 0.00014004281
     0.04959504 0.00014002032
     0.04969503 0.00013999854
     0.04979502 0.00013997544
     0.04989501 0.00013995303
       0.049995 0.00013992933
    0.050094991 0.00013990631
    0.050194981 0.000139882
    0.050294971 0.00013985838
    0.050394961 0.00013983347
    0.050494951 0.00013980926
    0.050594941 0.00013978376
    0.050694931 0.00013975895
    0.050794921 0.00013973287
    0.050894911 0.00013970747
    0.050994901 0.00013968081
    0.051094891 0.00013965483
    0.051194881 0.0001396276
    0.051294871 0.00013960105
    0.051394861 0.00013957324
    0.051494851 0.00013954613
    0.051594841 0.00013951776
    0.051694831 0.00013949008
    0.051794821 0.00013946115
    0.051894811 0.00013943291
    0.051994801 0.00013940344
    0.052094791 0.00013937465
    0.052194781 0.00013934463
    0.052294771 0.00013931529
    0.052394761 0.00013928473
    0.052494751 0.00013925485
    0.052594741 0.00013922376
    0.052694731 0.00013919334
    0.052794721 0.00013916172
    0.052894711 0.00013913077
    0.052994701 0.00013909862
    0.053094691 0.00013906716
    0.053194681 0.00013903449
    0.053294671 0.0001390025
    0.053394661 0.00013896932
    0.053494651 0.00013893682
    0.053594641 0.00013890312
    0.053694631 0.00013887011
    0.053794621 0.00013883592
    0.053894611 0.0001388024
    0.053994601 0.00013876771
    0.054094591 0.00013873369
    0.054194581 0.00013869851
    0.054294571 0.000138664
    0.054394561 0.00013862832
    0.054494551 0.00013859332
    0.054594541 0.00013855716
    0.054694531 0.00013852168
    0.054794521 0.00013848504
    0.054894511 0.00013844908
    0.054994501 0.00013841197
    0.055094491 0.00013837553
    0.055194481 0.00013833795
    0.055294471 0.00013830104
    0.055394461 0.00013826299
    0.055494451 0.00013822562
    0.055594441 0.00013818711
    0.055694431 0.00013814928
    0.055794421 0.00013811032
    0.055894411 0.00013807203
    0.055994401 0.00013803262
    0.056094391 0.00013799388
    0.056194381 0.00013795402
    0.056294371 0.00013791483
    0.056394361 0.00013787453
    0.056494351 0.0001378349
    0.056594341 0.00013779416
    0.056694331 0.00013775409
    0.056794321 0.00013771293
    0.056894311 0.00013767242
    0.056994301 0.00013763083
    0.057094291 0.00013758989
    0.057194281 0.00013754787
    0.057294271 0.00013750651
    0.057394261 0.00013746407
    0.057494251 0.0001374223
    0.057594241 0.00013737944
    0.057694231 0.00013733724
    0.057794221 0.00013729398
    0.057894211 0.00013725137
    0.057994201 0.0001372077
    0.058094191 0.00013716468
    0.058194181 0.00013712061
    0.058294171 0.00013707719
    0.058394161 0.00013703271
    0.058494151 0.00013698889
    0.058594141 0.00013694402
    0.058694131 0.00013689981
    0.058794121 0.00013685455
    0.058894111 0.00013680994
    0.058994101 0.00013676429
    0.059094091 0.0001367193
    0.059194081 0.00013667327
    0.059294071 0.00013662789
    0.059394061 0.00013658148
    0.059494051 0.00013653573
    0.059594041 0.00013648894
    0.059694031 0.00013644281
    0.059794021 0.00013639565
    0.059894011 0.00013634915
    0.059994001 0.00013630162
    0.060093991 0.00013625475
    0.060193981 0.00013620686
    0.060293971 0.00013615963
    0.060393961 0.00013611138
    0.060493951 0.00013606378
    0.060593941 0.00013601518
    0.060693931 0.00013596722
    0.060793921 0.00013591827
    0.060893911 0.00013586996
    0.060993901 0.00013582066
    0.061093891 0.000135772
    0.061193881 0.00013572235
    0.061293871 0.00013567335
    0.061393861 0.00013562336
    0.061493851 0.00013557401
    0.061593841 0.00013552368
    0.061693831 0.000135474
    0.061793821 0.00013542333
    0.061893811 0.00013537331
    0.061993801 0.00013532232
    0.062093791 0.00013527197
    0.062193781 0.00013522064
    0.062293771 0.00013516996
    0.062393761 0.00013511832
    0.062493751 0.00013506731
    0.062593741 0.00013501535
    0.062693731 0.00013496402
    0.062793721 0.00013491173
    0.062893711 0.00013486009
    0.062993701 0.00013480749
    0.063093691 0.00013475553
    0.063193681 0.00013470262
    0.063293671 0.00013465035
    0.063393661 0.00013459713
    0.063493651 0.00013454455
    0.063593641 0.00013449103
    0.063693631 0.00013443815
    0.063793621 0.00013438432
    0.063893611 0.00013433114
    0.063993601 0.00013427702
    0.064093591 0.00013422353
    0.064193581 0.00013416912
    0.064293571 0.00013411534
    0.064393561 0.00013406063
    0.064493551 0.00013400656
    0.064593541 0.00013395157
    0.064693531 0.0001338972
    0.064793521 0.00013384192
    0.064893511 0.00013378727
    0.064993501 0.00013373171
    0.065093491 0.00013367678
    0.065193481 0.00013362094
    0.065293471 0.00013356573
    0.065393461 0.00013350961
    0.065493451 0.00013345412
    0.065593441 0.00013339773
    0.065693431 0.00013334197
    0.065793421 0.00013328531
    0.065893411 0.00013322928
    0.065993401 0.00013317235
    0.066093391 0.00013311605
    0.066193381 0.00013305886
    0.066293371 0.00013300229
    0.066393361 0.00013294483
    0.066493351 0.000132888
    0.066593341 0.00013283029
    0.066693331 0.0001327732
    0.066793321 0.00013271524
    0.066893311 0.00013265789
    0.066993301 0.00013259967
    0.067093291 0.00013254207
    0.067193281 0.0001324836
    0.067293271 0.00013242575
    0.067393261 0.00013236703
    0.067493251 0.00013230893
    0.067593241 0.00013224997
    0.067693231 0.00013219162
    0.067793221 0.00013213242
    0.067893211 0.00013207383
    0.067993201 0.00013201438
    0.068093191 0.00013195556
    0.068193181 0.00013189587
    0.068293171 0.00013183681
    0.068393161 0.00013177689
    0.068493151 0.00013171759
    0.068593141 0.00013165745
    0.068693131 0.00013159791
    0.068793121 0.00013153754
    0.068893111 0.00013147778
    0.068993101 0.00013141718
    0.069093091 0.00013135719
    0.069193081 0.00013129636
    0.069293071 0.00013123615
    0.069393061 0.0001311751
    0.069493051 0.00013111466
    0.069593041 0.0001310534
    0.069693031 0.00013099274
    0.069793021 0.00013093126
    0.069893011 0.00013087039
    0.069993001 0.0001308087
    0.070092991 0.00013074761
    0.070192981 0.0001306857
    0.070292971 0.0001306244
    0.070392961 0.00013056229
    0.070492951 0.00013050078
    0.070592941 0.00013043846
    0.070692931 0.00013037674
    0.070792921 0.00013031422
    0.070892911 0.0001302523
    0.070992901 0.00013018957
    0.071092891 0.00013012745
    0.071192881 0.00013006452
    0.071292871 0.0001300022
    0.071392861 0.00012993908
    0.071492851 0.00012987656
    0.071592841 0.00012981324
    0.071692831 0.00012975052
    0.071792821 0.00012968701
    0.071892811 0.0001296241
    0.071992801 0.0001295604
    0.072092791 0.0001294973
    0.072192781 0.00012943342
    0.072292771 0.00012937013
    0.072392761 0.00012930605
    0.072492751 0.00012924258
    0.072592741 0.00012917832
    0.072692731 0.00012911466
    0.072792721 0.00012905023
    0.072892711 0.00012898638
    0.072992701 0.00012892177
    0.073092691 0.00012885775
    0.073192681 0.00012879295
    0.073292671 0.00012872876
    0.073392661 0.00012866379
    0.073492651 0.00012859941
    0.073592641 0.00012853427
    0.073692631 0.00012846973
    0.073792621 0.00012840441
    0.073892611 0.0001283397
    0.073992601 0.00012827422
    0.074092591 0.00012820933
    0.074192581 0.00012814368
    0.074292571 0.00012807863
    0.074392561 0.00012801282
    0.074492551 0.0001279476
    0.074592541 0.00012788163
    0.074692531 0.00012781625
    0.074792521 0.00012775011
    0.074892511 0.00012768457
    0.074992501 0.00012761828
    0.075092491 0.00012755258
    0.075192481 0.00012748613
    0.075292471 0.00012742027
    0.075392461 0.00012735367
    0.075492451 0.00012728766
    0.075592441 0.00012722091
    0.075692431 0.00012715474
    0.075792421 0.00012708784
    0.075892411 0.00012702152
    0.075992401 0.00012695447
    0.076092391 0.000126888
    0.076192381 0.00012682081
    0.076292371 0.00012675419
    0.076392361 0.00012668685
    0.076492351 0.00012662009
    0.076592341 0.00012655261
    0.076692331 0.0001264857
    0.076792321 0.00012641808
    0.076892311 0.00012635103
    0.076992301 0.00012628327
    0.077092291 0.00012621609
    0.077192281 0.00012614819
    0.077292271 0.00012608086
    0.077392261 0.00012601283
    0.077492251 0.00012594537
    0.077592241 0.0001258772
    0.077692231 0.00012580961
    0.077792221 0.00012574131
    0.077892211 0.00012567358
    0.077992201 0.00012560515
    0.078092191 0.0001255373
    0.078192181 0.00012546874
    0.078292171 0.00012540076
    0.078392161 0.00012533207
    0.078492151 0.00012526396
    0.078592141 0.00012519515
    0.078692131 0.00012512691
    0.078792121 0.00012505798
    0.078892111 0.00012498962
    0.078992101 0.00012492057
    0.079092091 0.00012485209
    0.079192081 0.00012478291
    0.079292071 0.00012471431
    0.079392061 0.00012464502
    0.079492051 0.0001245763
    0.079592041 0.00012450689
    0.079692031 0.00012443806
    0.079792021 0.00012436853
    0.079892011 0.00012429958
    0.079992001 0.00012422995
    0.080091991 0.00012416088
    0.080191981 0.00012409114
    0.080291971 0.00012402196
    0.080391961 0.0001239521
    0.080491951 0.00012388282
    0.080591941 0.00012381285
    0.080691931 0.00012374346
    0.080791921 0.00012367339
    0.080891911 0.00012360388
    0.080991901 0.00012353371
    0.081091891 0.0001234641
    0.081191881 0.00012339382
    0.081291871 0.00012332411
    0.081391861 0.00012325373
    0.081491851 0.00012318391
    0.081591841 0.00012311343
    0.081691831 0.00012304352
    0.081791821 0.00012297294
    0.081891811 0.00012290292
    0.081991801 0.00012283225
    0.082091791 0.00012276213
    0.082191781 0.00012269136
    0.082291771 0.00012262115
    0.082391761 0.00012255029
    0.082491751 0.00012247998
    0.082591741 0.00012240903
    0.082691731 0.00012233863
    0.082791721 0.00012226758
    0.082891711 0.00012219709
    0.082991701 0.00012212595
    0.083091691 0.00012205537
    0.083191681 0.00012198414
    0.083291671 0.00012191347
    0.083391661 0.00012184216
    0.083491651 0.0001217714
    0.083591641 0.00012170001
    0.083691631 0.00012162916
    0.083791621 0.00012155768
    0.083891611 0.00012148675
    0.083991601 0.00012141519
    0.084091591 0.00012134418
    0.084191581 0.00012127253
    0.084291571 0.00012120144
    0.084391561 0.00012112971
    0.084491551 0.00012105853
    0.084591541 0.00012098673
    0.084691531 0.00012091548
    0.084791521 0.0001208436
    0.084891511 0.00012077226
    0.084991501 0.00012070031
    0.085091491 0.0001206289
    0.085191481 0.00012055687
    0.085291471 0.00012048538
    0.085391461 0.00012041328
    0.085491451 0.00012034172
    0.085591441 0.00012026955
    0.085691431 0.00012019792
    0.085791421 0.00012012567
    0.085891411 0.00012005397
    0.085991401 0.00011998165
    0.086091391 0.00011990988
    0.086191381 0.0001198375
    0.086291371 0.00011976566
    0.086391361 0.00011969321
    0.086491351 0.0001196213
    0.086591341 0.00011954879
    0.086691331 0.00011947681
    0.086791321 0.00011940423
    0.086891311 0.0001193322
    0.086991301 0.00011925955
    0.087091291 0.00011918745
    0.087191281 0.00011911475
    0.087291271 0.00011904258
    0.087391261 0.00011896982
    0.087491251 0.00011889759
    0.087591241 0.00011882477
    0.087691231 0.00011875248
    0.087791221 0.0001186796
    0.087891211 0.00011860726
    0.087991201 0.00011853432
    0.088091191 0.00011846192
    0.088191181 0.00011838892
    0.088291171 0.00011831647
    0.088391161 0.00011824342
    0.088491151 0.0001181709
    0.088591141 0.0001180978
    0.088691131 0.00011802523
    0.088791121 0.00011795208
    0.088891111 0.00011787946
    0.088991101 0.00011780625
    0.089091091 0.00011773358
    0.089191081 0.00011766033
    0.089291071 0.00011758761
    0.089391061 0.0001175143
    0.089491051 0.00011744153
    0.089591041 0.00011736818
    0.089691031 0.00011729536
    0.089791021 0.00011722196
    0.089891011 0.00011714909
    0.089991001 0.00011707565
    0.090090991 0.00011700274
    0.090190981 0.00011692925
    0.090290971 0.00011685629
    0.090390961 0.00011678276
    0.090490951 0.00011670976
    0.090590941 0.00011663618
    0.090690931 0.00011656314
    0.090790921 0.00011648952
    0.090890911 0.00011641644
    0.090990901 0.00011634278
    0.091090891 0.00011626965
    0.091190881 0.00011619596
    0.091290871 0.00011612279
    0.091390861 0.00011604906
    0.091490851 0.00011597586
    0.091590841 0.00011590209
    0.091690831 0.00011582885
    0.091790821 0.00011575504
    0.091890811 0.00011568176
    0.091990801 0.00011560792
    0.092090791 0.00011553461
    0.092190781 0.00011546073
    0.092290771 0.00011538738
    0.092390761 0.00011531348
    0.092490751 0.0001152401
    0.092590741 0.00011516616
    0.092690731 0.00011509274
    0.092790721 0.00011501877
    0.092890711 0.00011494533
    0.092990701 0.00011487133
    0.093090691 0.00011479785
    0.093190681 0.00011472382
    0.093290671 0.00011465031
    0.093390661 0.00011457626
    0.093490651 0.00011450272
    0.093590641 0.00011442864
    0.093690631 0.00011435508
    0.093790621 0.00011428097
    0.093890611 0.00011420738
    0.093990601 0.00011413324
    0.094090591 0.00011405963
    0.094190581 0.00011398547
    0.094290571 0.00011391183
    0.094390561 0.00011383765
    0.094490551 0.00011376398
    0.094590541 0.00011368978
    0.094690531 0.00011361609
    0.094790521 0.00011354187
    0.094890511 0.00011346816
    0.094990501 0.00011339391
    0.095090491 0.00011332018
    0.095190481 0.00011324592
    0.095290471 0.00011317216
    0.095390461 0.00011309788
    0.095490451 0.00011302411
    0.095590441 0.00011294981
    0.095690431 0.00011287602
    0.095790421 0.0001128017
    0.095890411 0.00011272789
    0.095990401 0.00011265356
    0.096090391 0.00011257974
    0.096190381 0.00011250539
    0.096290371 0.00011243155
    0.096390361 0.00011235718
    0.096490351 0.00011228333
    0.096590341 0.00011220895
    0.096690331 0.00011213508
    0.096790321 0.00011206069
    0.096890311 0.00011198681
    0.096990301 0.00011191241
    0.097090291 0.00011183851
    0.097190281 0.0001117641
    0.097290271 0.00011169019
    0.097390261 0.00011161577
    0.097490251 0.00011154185
    0.097590241 0.00011146742
    0.097690231 0.00011139349
    0.097790221 0.00011131905
    0.097890211 0.00011124512
    0.097990201 0.00011117067
